epoch,D_loss,G_loss,D_real,D_fake
43,0.8725923299789429,1.5082712173461914,0.5854781866073608,0.18574295938014984
44,0.9329418540000916,2.122454881668091,0.7056834697723389,0.34383392333984375
45,0.833911657333374,1.5228102207183838,0.7775920033454895,0.3825518786907196
46,0.9861356616020203,1.5924371480941772,0.5279578566551208,0.13266408443450928
47,0.9637999534606934,1.9100630283355713,0.5373844504356384,0.1289088875055313
48,0.7011739611625671,1.4505107402801514,0.7916457653045654,0.32717904448509216
49,0.9095287919044495,1.451308250427246,0.6374961733818054,0.2596451938152313
50,1.043416976928711,1.6363954544067383,0.7198097705841064,0.4229617416858673
51,0.6782266497612,1.549499750137329,0.7877665162086487,0.3110225796699524
52,0.8677679300308228,1.894883394241333,0.7723241448402405,0.36648374795913696
53,0.9196275472640991,0.802293062210083,0.6368803977966309,0.2794398367404938
54,0.8414855599403381,0.894342839717865,0.6671549081802368,0.2377500832080841
55,0.7605148553848267,1.3974090814590454,0.7397110462188721,0.30633509159088135
56,0.8610380291938782,1.2615846395492554,0.710594654083252,0.29129651188850403
57,1.119688868522644,1.5919100046157837,0.4548473358154297,0.12380962073802948
58,1.081854224205017,1.503550410270691,0.464028924703598,0.09210516512393951
59,0.7142001986503601,1.652482032775879,0.8361579775810242,0.3464517593383789
60,0.7278117537498474,1.6552475690841675,0.7783832550048828,0.2776302099227905
61,0.6840564012527466,1.5805658102035522,0.710995614528656,0.21580246090888977
62,0.5911182165145874,1.1192047595977783,0.7530139684677124,0.2154865860939026
63,0.977820098400116,1.0635523796081543,0.8300347328186035,0.4935275614261627
64,0.8069892525672913,0.764156699180603,0.6027325391769409,0.1803661584854126
65,0.8398120403289795,2.023601531982422,0.8244267702102661,0.3829706609249115
66,0.7030255198478699,1.322603702545166,0.6876572370529175,0.18498313426971436
67,0.6520419120788574,0.7575241327285767,0.7434164881706238,0.22729213535785675
68,0.7096500992774963,1.3611387014389038,0.7284516096115112,0.22423385083675385
69,0.5449889898300171,1.815073013305664,0.8835515975952148,0.27395880222320557
70,0.5127086639404297,1.9348087310791016,0.8269943594932556,0.22530004382133484
71,0.7451971769332886,2.987902879714966,0.9020328521728516,0.39793187379837036
72,0.6773748397827148,2.1254453659057617,0.7404175400733948,0.1948464810848236
73,0.4086347222328186,2.1408140659332275,0.8378974199295044,0.14636926352977753
74,0.8873097896575928,1.6339234113693237,0.5814502835273743,0.14499208331108093
75,0.6041984558105469,1.7566189765930176,0.8382598161697388,0.29210197925567627
76,1.0416665077209473,1.6078944206237793,0.589685320854187,0.22887417674064636
77,0.7704218626022339,2.2567906379699707,0.6163837909698486,0.07864023745059967
78,0.5642381906509399,1.6998815536499023,0.7789359092712402,0.16404227912425995
79,0.7420707941055298,1.7923431396484375,0.8815150260925293,0.4033224284648895
80,0.5424818992614746,1.8667467832565308,0.7490957975387573,0.1331697404384613
81,0.4253351390361786,2.1820883750915527,0.9086190462112427,0.2410220056772232
82,0.5302325487136841,2.330782890319824,0.8593096733093262,0.23606860637664795
83,0.5078270435333252,1.7251149415969849,0.8416919708251953,0.2019645720720291
84,0.5915217995643616,2.6061511039733887,0.8360379934310913,0.24305661022663116
85,0.6921038031578064,2.0842127799987793,0.9289196729660034,0.3791585862636566
86,0.5757282972335815,2.538205623626709,0.8624297380447388,0.29389771819114685
87,0.725017786026001,1.6317212581634521,0.6639435291290283,0.12873739004135132
88,0.5039494037628174,1.815160870552063,0.8286145329475403,0.18493732810020447
89,0.468646377325058,1.7434947490692139,0.8652058839797974,0.19282063841819763
90,0.7930655479431152,1.7586361169815063,0.7620858550071716,0.2663624882698059
91,0.5252883434295654,1.5399426221847534,0.7910673022270203,0.16086040437221527
92,0.4431179463863373,1.8496966361999512,0.8109083771705627,0.11611659824848175
93,0.3988626003265381,2.97222900390625,0.8749020099639893,0.2019190490245819
94,0.7505465149879456,2.6379518508911133,0.8591030836105347,0.3266791105270386
95,0.39654645323753357,2.1023993492126465,0.8838720321655273,0.16719678044319153
96,0.7490670084953308,1.6898020505905151,0.6850699186325073,0.09800070524215698
97,0.467548668384552,2.386753797531128,0.875309944152832,0.2123018503189087
98,0.5104022026062012,1.2210073471069336,0.8324311375617981,0.15968771278858185
99,0.5452113151550293,2.8794608116149902,0.8001610636711121,0.1601613461971283
100,0.4600086808204651,2.554506301879883,0.873992919921875,0.18890009820461273
