epoch,D_loss,G_loss,D_real,D_fake
63,0.6223599314689636,2.9872210025787354,0.8629514575004578,0.32099395990371704
64,0.8215410709381104,1.9741624593734741,0.8982235789299011,0.4453834295272827
65,0.6185758709907532,1.2541416883468628,0.7901009321212769,0.2532369792461395
66,0.7832491993904114,2.4107933044433594,0.8399388194084167,0.3735308051109314
67,0.5519411563873291,1.9473097324371338,0.8746230602264404,0.2949288487434387
68,0.6620847582817078,2.971193790435791,0.8292638659477234,0.29712527990341187
69,0.6822327375411987,1.8950358629226685,0.8584842085838318,0.31949371099472046
70,0.6040811538696289,1.9113130569458008,0.6756565570831299,0.07987453788518906
71,0.5379791855812073,1.9547759294509888,0.8336822390556335,0.22980083525180817
72,0.7030924558639526,1.6818197965621948,0.6680417060852051,0.12172423303127289
73,0.47128528356552124,2.644749164581299,0.8054187893867493,0.1702507585287094
74,0.7501846551895142,1.1878169775009155,0.6162484288215637,0.1376432478427887
75,0.6093192100524902,2.6711206436157227,0.8397297859191895,0.26999732851982117
76,0.49276793003082275,2.165403366088867,0.8137644529342651,0.19142039120197296
77,0.5488503575325012,2.2772955894470215,0.8336137533187866,0.2324349731206894
78,0.5015817880630493,2.7780191898345947,0.900287389755249,0.2709087133407593
79,0.783073902130127,2.698195695877075,0.8480857610702515,0.36225950717926025
80,1.033591389656067,2.8671367168426514,0.8603733777999878,0.4636555016040802
81,0.571423351764679,1.8554524183273315,0.8234811425209045,0.22197502851486206
82,0.5748383402824402,1.5502662658691406,0.803010880947113,0.1985137015581131
83,0.6072936058044434,1.9080448150634766,0.7931761741638184,0.183686763048172
84,0.6977235078811646,3.822418689727783,0.9370928406715393,0.389394611120224
85,0.5367716550827026,1.7110227346420288,0.81163090467453,0.2093346267938614
86,0.4775882065296173,1.235097885131836,0.7700577974319458,0.13973498344421387
87,0.6038300395011902,2.232557535171509,0.7820819616317749,0.17903493344783783
88,0.585650622844696,2.3498809337615967,0.8948698043823242,0.30811071395874023
89,0.3593437969684601,1.9358978271484375,0.8436089754104614,0.14937886595726013
90,0.8292009830474854,1.2069885730743408,0.6316184997558594,0.0955566018819809
91,0.5072029829025269,1.5829418897628784,0.7820444703102112,0.16316089034080505
92,0.44076815247535706,2.6068966388702393,0.9148429036140442,0.24011121690273285
93,0.3318307399749756,1.788939356803894,0.8834986090660095,0.15803150832653046
94,0.8528502583503723,2.439340114593506,0.5973750352859497,0.04109271243214607
95,0.7879833579063416,3.416480541229248,0.9487678408622742,0.41353335976600647
96,0.6499068737030029,2.3511204719543457,0.8437541723251343,0.2595345377922058
97,0.4993799924850464,1.8813817501068115,0.7921700477600098,0.1438807100057602
98,0.590965986251831,2.22219181060791,0.8605753183364868,0.23702752590179443
99,0.44622811675071716,2.644493341445923,0.8492152690887451,0.14163456857204437
100,0.511368453502655,2.2019457817077637,0.7034697532653809,0.064652219414711
101,0.46094387769699097,3.7259273529052734,0.8946722745895386,0.20771424472332
102,0.9399276375770569,1.9352480173110962,0.5407770276069641,0.05589456856250763
103,0.513188362121582,2.775907278060913,0.8988234400749207,0.2606356739997864
104,0.5383549332618713,2.7997384071350098,0.9286791086196899,0.29142898321151733
105,0.4693795144557953,1.444653868675232,0.846943199634552,0.19224505126476288
106,0.8237839341163635,2.6295509338378906,0.6290477514266968,0.04061436653137207
107,0.4784635901451111,1.7792500257492065,0.7737657427787781,0.12824341654777527
108,0.372537225484848,2.2865753173828125,0.8162252306938171,0.10272976011037827
109,0.5149939656257629,2.599323272705078,0.8833622932434082,0.20728857815265656
110,0.5709555149078369,1.816687822341919,0.8067806959152222,0.18894445896148682
111,0.39401257038116455,2.6171140670776367,0.920315146446228,0.20829980075359344
112,0.4179713726043701,2.2033426761627197,0.864227294921875,0.16034935414791107
113,0.4331788122653961,2.2592740058898926,0.7924844026565552,0.0754481852054596
114,0.47677960991859436,2.6209278106689453,0.7145425081253052,0.0600399374961853
115,0.5643378496170044,3.668588876724243,0.918868362903595,0.29647380113601685
116,0.5400139689445496,2.5573041439056396,0.8060863018035889,0.17860938608646393
117,0.3900509476661682,2.229872226715088,0.8777185082435608,0.14349132776260376
118,0.43038713932037354,3.596433162689209,0.9458491206169128,0.25382864475250244
119,0.33694231510162354,3.13799786567688,0.8875285387039185,0.14474627375602722
120,0.6683845520019531,2.148329496383667,0.6543447375297546,0.039024531841278076
121,0.6456791162490845,3.0243980884552,0.755636990070343,0.16505864262580872
122,0.493253231048584,2.821101665496826,0.8072059154510498,0.13003170490264893
123,0.5362516641616821,2.872511625289917,0.8342663645744324,0.20074445009231567
124,0.3720303773880005,3.174605131149292,0.8621690273284912,0.1286245435476303
125,0.3120869994163513,2.792163848876953,0.8633296489715576,0.0752621740102768
126,0.9148390889167786,3.9682366847991943,0.9571509957313538,0.388639360666275
127,0.20040225982666016,2.847083568572998,0.9362243413925171,0.09695444256067276
128,0.5345042943954468,4.79612922668457,0.9455136060714722,0.27326568961143494
129,0.3553972840309143,2.631761074066162,0.8168903589248657,0.07334822416305542
130,0.4240496754646301,2.8380532264709473,0.9063552021980286,0.19885243475437164
131,0.31135743856430054,2.643709182739258,0.8305482268333435,0.08382350951433182
132,0.8363718390464783,3.693486452102661,0.6101529598236084,0.022818872705101967
133,0.39416101574897766,2.2558560371398926,0.9360318779945374,0.22343088686466217
134,0.9690725207328796,2.3010599613189697,0.5337230563163757,0.033448755741119385
135,0.2403634786605835,3.6512904167175293,0.9083938598632812,0.0890999585390091
136,0.3929879367351532,3.488619804382324,0.794451892375946,0.08096639811992645
137,0.37239331007003784,1.8207545280456543,0.9784343242645264,0.24419209361076355
138,0.22129464149475098,3.885531187057495,0.9561435580253601,0.13040466606616974
139,0.29022911190986633,1.8218680620193481,0.8428013920783997,0.06394222378730774
140,0.5798631906509399,2.578256607055664,0.92568439245224,0.2977168560028076
141,0.2253723293542862,3.1413724422454834,0.8718122243881226,0.06714911758899689
142,0.6096836924552917,5.059579849243164,0.9418458938598633,0.3098474144935608
143,0.23828943073749542,3.671762704849243,0.937936544418335,0.12339276820421219
144,0.4759441018104553,1.7662851810455322,0.6981083154678345,0.023539870977401733
145,0.3271149694919586,4.939614772796631,0.9867089986801147,0.21975144743919373
146,0.30194374918937683,3.7171790599823,0.9055352210998535,0.1250724196434021
147,0.21303775906562805,3.7515952587127686,0.9136282205581665,0.07222295552492142
148,0.3758559226989746,2.244581699371338,0.7685393691062927,0.028766807168722153
149,0.44841140508651733,1.9471173286437988,0.7563320398330688,0.07772012799978256
150,0.31359508633613586,3.041865587234497,0.8828585743904114,0.12995761632919312
151,0.3584989309310913,3.385998487472534,0.821075439453125,0.0851847380399704
152,0.22573086619377136,2.121352195739746,0.9220739603042603,0.08086657524108887
153,0.18802137672901154,2.318288803100586,0.9042616486549377,0.052049390971660614
154,0.31607380509376526,3.7532176971435547,0.9874194264411926,0.24145103991031647
155,0.3836466073989868,3.8635995388031006,0.9009225368499756,0.16506563127040863
156,0.286523699760437,4.818814754486084,0.967849612236023,0.1680130958557129
157,0.3910922706127167,2.948559045791626,0.7623158097267151,0.037538863718509674
158,0.19266590476036072,3.4897518157958984,0.9022743701934814,0.0637013241648674
159,0.2049899697303772,1.7935396432876587,0.9208757281303406,0.07646039128303528
160,0.2786191701889038,2.928759813308716,0.8936834931373596,0.10623657703399658
161,0.3328021466732025,3.911118984222412,0.9489717483520508,0.13742469251155853
162,0.23721081018447876,3.8278260231018066,0.9395957589149475,0.12238003313541412
163,0.24329641461372375,3.033628225326538,0.9101754426956177,0.09883089363574982
164,0.3910033404827118,4.223764896392822,0.8691529035568237,0.1158955842256546
165,0.45110687613487244,5.1099700927734375,0.9990220069885254,0.2514491081237793
166,0.2214823216199875,3.842822551727295,0.9489327073097229,0.09209594875574112
167,0.30268338322639465,2.6324045658111572,0.8381810784339905,0.04018811509013176
168,0.27518999576568604,3.5077438354492188,0.9759605526924133,0.15699584782123566
169,0.5736880898475647,5.016684055328369,0.9557886719703674,0.28792616724967957
170,0.21078920364379883,4.244596481323242,0.908109724521637,0.07689723372459412
171,0.3277570605278015,3.73052978515625,0.9684313535690308,0.1547912359237671
172,0.346651554107666,3.0234005451202393,0.9739588499069214,0.1889745593070984
173,0.3535774052143097,3.9244253635406494,0.9856353998184204,0.2038869559764862
174,0.25395485758781433,2.99418044090271,0.9554722905158997,0.13231927156448364
175,0.6826049089431763,2.7454886436462402,0.674588143825531,0.015206684358417988
176,0.17337298393249512,3.3450546264648438,0.9173957705497742,0.05793394893407822
177,0.3754681348800659,4.009706497192383,0.9805958867073059,0.20826970040798187
178,0.22586598992347717,4.186264991760254,0.9832088947296143,0.12958377599716187
179,0.2791766822338104,4.1943254470825195,0.9748563170433044,0.18331168591976166
180,0.20642054080963135,3.0773956775665283,0.9116584658622742,0.07809582352638245
181,0.2483568787574768,3.7579121589660645,0.9108204245567322,0.09151174128055573
182,0.2648804783821106,4.11268949508667,0.8972392082214355,0.08458942174911499
183,0.7515363693237305,6.1062912940979,0.9340734481811523,0.2909089922904968
184,0.6312741041183472,2.9720072746276855,0.6637074947357178,0.01597657799720764
185,0.3886604309082031,3.093836784362793,0.7636948823928833,0.050565462559461594
186,0.25506800413131714,4.0308051109313965,0.8725539445877075,0.051050618290901184
187,0.45782381296157837,3.409595012664795,0.7713423371315002,0.056622616946697235
188,0.2403881996870041,2.8558542728424072,0.8917767405509949,0.07284151017665863
189,0.33931195735931396,5.075250148773193,0.9369955062866211,0.18742743134498596
190,0.19221161305904388,5.204395294189453,0.9690387845039368,0.10392206907272339
191,0.18164777755737305,3.8887875080108643,0.9542993903160095,0.099192313849926
192,0.4296471178531647,5.058379173278809,0.9499318599700928,0.20237623155117035
193,0.2560272216796875,4.115627765655518,0.8378093242645264,0.01003627572208643
194,0.1859757900238037,4.028192520141602,0.9809552431106567,0.1114395260810852
195,0.27990108728408813,4.3606276512146,0.8334386348724365,0.016693484038114548
196,0.20232346653938293,3.6098556518554688,0.8689506649971008,0.019232088699936867
197,0.349021315574646,5.479745864868164,0.9851396083831787,0.19215789437294006
198,0.38909080624580383,5.1935133934021,0.9876254796981812,0.19380857050418854
199,0.17861402034759521,3.1754391193389893,0.8910240530967712,0.038370855152606964
200,0.27636849880218506,4.387288570404053,0.9510371685028076,0.13778242468833923
