epoch,D_loss,G_loss,D_real,D_fake
1,1.3488965034484863,0.9407366514205933,-0.21265657246112823,-1.1592121124267578
2,1.1543772220611572,0.7175674438476562,0.5425564050674438,-0.33252203464508057
3,1.4074232578277588,1.0452885627746582,0.08601872622966766,-0.5519627332687378
4,0.6610592007637024,1.3916800022125244,0.7548120617866516,-0.7593960762023926
5,0.5154637694358826,1.5360575914382935,1.2534748315811157,-0.623013436794281
6,1.1339808702468872,1.0451385974884033,0.19510889053344727,-0.7191396951675415
7,0.922502338886261,1.2117254734039307,0.913852870464325,-0.3767329454421997
8,0.7379019260406494,0.2639431059360504,0.3001287579536438,-1.2286920547485352
9,0.9156109094619751,0.9209264516830444,0.6040441989898682,-0.6878030300140381
10,1.134697675704956,1.2880885601043701,0.5311759114265442,-0.46184584498405457
11,0.822209358215332,0.3239559531211853,0.23517362773418427,-1.186272144317627
12,0.9544156789779663,0.8528945446014404,0.43935689330101013,-0.6544622182846069
13,1.1773935556411743,1.273454189300537,1.1770784854888916,-0.007144691422581673
14,0.6767213344573975,0.9873539805412292,0.8667178153991699,-0.6741758584976196
15,1.4457809925079346,0.22144882380962372,0.3170032501220703,-0.35114485025405884
16,1.3037281036376953,0.14732980728149414,-0.268268883228302,-1.2520806789398193
17,1.0772318840026855,0.008676134049892426,-0.04809534549713135,-1.1423976421356201
18,1.1252185106277466,1.1407222747802734,0.24133354425430298,-0.6996559500694275
19,1.162325382232666,0.8704276084899902,0.6754149794578552,-0.22706948220729828
20,1.396116852760315,0.7609862685203552,1.1189138889312744,0.20819105207920074
21,1.1377456188201904,0.5168756246566772,0.05799388885498047,-0.8454469442367554
22,1.1161012649536133,0.5938301682472229,0.15844018757343292,-0.7612885236740112
23,0.9489718675613403,-0.28554844856262207,0.15761931240558624,-1.0869109630584717
24,0.973677396774292,0.06951119005680084,0.22685784101486206,-0.9062771797180176
25,1.144951581954956,-0.5630154609680176,-0.1416412591934204,-1.3593952655792236
26,0.9508500695228577,1.1514647006988525,0.477289617061615,-0.6683586239814758
27,1.197697401046753,1.1045161485671997,1.1020479202270508,0.04813860356807709
28,1.3971136808395386,0.9861810207366943,1.0298360586166382,0.09832078218460083
29,1.0590918064117432,1.251621127128601,0.6421351432800293,-0.4419107735157013
30,1.1951582431793213,1.1983554363250732,1.1206436157226562,-0.09762793779373169
31,0.9568318724632263,1.022835373878479,0.5820911526679993,-0.5337401628494263
32,1.3905398845672607,0.788166880607605,1.1270474195480347,0.12823213636875153
33,1.0642890930175781,1.1965558528900146,0.49994614720344543,-0.6008294820785522
34,0.9501523375511169,1.0389699935913086,0.4996994137763977,-0.6857971549034119
35,1.1507010459899902,0.8979827165603638,0.5969892740249634,-0.426482230424881
36,0.9390103816986084,-0.018451619893312454,0.08178874850273132,-1.3671011924743652
37,1.4086869955062866,0.03618624806404114,-0.3569200932979584,-1.2794644832611084
38,1.3082783222198486,-0.2501368224620819,-0.23533934354782104,-1.1694676876068115
39,0.9813385605812073,1.2229721546173096,0.6946491003036499,-0.40473395586013794
40,1.1939871311187744,0.18875211477279663,-0.01769174635410309,-0.9271643757820129
41,1.0250041484832764,1.1443729400634766,0.5656118988990784,-0.5435541868209839
42,1.2173864841461182,0.4356113076210022,0.31964558362960815,-0.5371326208114624
43,1.2920517921447754,0.7635542750358582,1.0783519744873047,0.09116849303245544
44,1.3379623889923096,-0.014879964292049408,-0.3082839250564575,-1.277641773223877
45,1.1594147682189941,0.6511247158050537,0.08964787423610687,-0.8407460451126099
46,1.2275148630142212,0.4732840061187744,0.04542393237352371,-0.7682058215141296
47,1.0626435279846191,0.9744333028793335,0.7549228072166443,-0.3764120638370514
48,1.1563620567321777,0.9112924337387085,0.5130825042724609,-0.40926593542099
49,0.8427098989486694,0.6185737252235413,0.5508716106414795,-0.7721675038337708
50,0.8365575671195984,0.7086294293403625,0.6462440490722656,-0.7631306648254395
51,1.218557357788086,0.6984302997589111,0.7614957690238953,-0.21094265580177307
52,1.0030064582824707,0.8875554800033569,0.5420317649841309,-0.6074937582015991
53,1.026461124420166,1.295493721961975,0.9829046726226807,-0.33385777473449707
54,1.2660077810287476,1.0616296529769897,0.5679776668548584,-0.30041342973709106
55,1.099958062171936,1.2047507762908936,0.5800074338912964,-0.4630107283592224
56,1.1448745727539062,0.1341131329536438,0.029090585187077522,-0.9453052282333374
57,1.0853321552276611,0.5906298160552979,0.08808375149965286,-0.9718248844146729
58,1.0938745737075806,0.6871329545974731,0.846619725227356,-0.2467201203107834
59,1.1689541339874268,0.2165338099002838,-0.1398167610168457,-1.2351281642913818
60,1.0557076930999756,0.8083133697509766,0.2008306384086609,-0.8357833027839661
61,0.894736647605896,1.3082594871520996,0.9578812122344971,-0.3459073305130005
62,1.2895877361297607,0.7309008836746216,0.8068335056304932,-0.15809452533721924
63,1.2030795812606812,0.6015970706939697,0.2745925486087799,-0.6436047554016113
64,1.1670196056365967,0.41955500841140747,-0.012549128383398056,-1.0050685405731201
65,1.3663311004638672,0.6626276969909668,1.1098068952560425,0.1148727536201477
66,1.2437715530395508,0.5888643264770508,-0.11309094727039337,-1.0536669492721558
67,1.051193356513977,0.9291235208511353,0.36297646164894104,-0.7224729657173157
68,1.4742765426635742,0.057264119386672974,-0.44490665197372437,-1.2899880409240723
69,1.6024713516235352,1.291913390159607,1.9426686763763428,0.5477848052978516
70,1.0189920663833618,0.4487358331680298,0.15156739950180054,-1.0962446928024292
71,0.9047694206237793,0.9383430480957031,0.8632771968841553,-0.4679732322692871
72,1.0375938415527344,0.5538183450698853,0.9005926847457886,-0.23773103952407837
73,1.6840910911560059,1.084602952003479,1.9665818214416504,0.6610611081123352
74,1.1868095397949219,0.37993186712265015,-0.016781818121671677,-0.9174418449401855
75,0.9707270264625549,0.23502282798290253,0.2887907028198242,-0.9282978773117065
76,1.0542426109313965,0.029660489410161972,0.3452242612838745,-0.6942291259765625
77,1.1853318214416504,0.22922638058662415,-0.11300791800022125,-1.1497166156768799
78,0.7930459976196289,0.7078627347946167,0.861157238483429,-0.5787918567657471
79,1.0074721574783325,0.8824368715286255,0.2611345946788788,-0.7929787039756775
80,0.9239755868911743,-0.1312221884727478,0.3665708601474762,-0.8572239875793457
81,0.9707281589508057,0.3121581971645355,0.15320831537246704,-1.2054861783981323
82,0.970045804977417,0.7508918642997742,0.5220545530319214,-0.5980231761932373
83,1.1090933084487915,0.15891140699386597,0.3029998540878296,-0.6581000089645386
84,0.8965939283370972,1.3782622814178467,1.2378098964691162,-0.29917365312576294
85,0.8849543929100037,0.9200869798660278,0.9025141000747681,-0.5067251324653625
86,1.0584990978240967,0.82220458984375,0.6237353086471558,-0.5109131932258606
87,1.0873295068740845,0.7301794290542603,0.41220995783805847,-0.595069408416748
88,1.0050067901611328,1.0718635320663452,0.7757642865180969,-0.39581847190856934
89,1.089550256729126,0.811978280544281,0.20854607224464417,-0.7803899645805359
90,1.1323018074035645,0.9442996978759766,0.15611612796783447,-0.864476203918457
91,1.0986825227737427,0.7454586625099182,0.3153544068336487,-0.7560782432556152
92,1.0457123517990112,0.5153720378875732,0.03205390274524689,-1.0590918064117432
93,1.0365757942199707,0.37215960025787354,0.3176700472831726,-0.789518415927887
94,1.051927089691162,0.57573401927948,0.3617839217185974,-0.6937227249145508
95,1.0672805309295654,0.33041641116142273,0.03212787210941315,-1.0707834959030151
96,1.169366717338562,0.3420606851577759,-0.12713751196861267,-1.2715058326721191
97,1.045098066329956,0.9050554037094116,0.5714320540428162,-0.5366889238357544
98,1.1577589511871338,0.09133145958185196,-0.10661432147026062,-1.2504501342773438
99,0.9578789472579956,1.045907735824585,1.114341139793396,-0.27894049882888794
100,0.9001571536064148,1.2308499813079834,1.0036067962646484,-0.39401012659072876
101,1.1113033294677734,0.27178311347961426,0.06033308431506157,-0.8841243982315063
102,1.0326032638549805,1.0899395942687988,1.5098319053649902,-0.07479552924633026
103,1.1978039741516113,1.1346664428710938,1.197097659111023,-0.051427751779556274
104,0.89247727394104,-0.07146728038787842,0.16630785167217255,-1.1393383741378784
105,1.0680248737335205,1.0709397792816162,1.2076606750488281,-0.13781732320785522
106,1.2092615365982056,0.7029982805252075,0.021129492670297623,-0.9728615283966064
107,1.0172300338745117,0.6359384059906006,0.31851503252983093,-0.8250778913497925
108,0.9588102698326111,0.6534392833709717,0.20996208488941193,-1.1189308166503906
109,1.0351588726043701,0.7674552202224731,0.41254669427871704,-0.6431138515472412
110,0.8836735486984253,0.619755208492279,0.3450497090816498,-0.9134732484817505
