epoch,D_loss,G_loss,D_real,D_fake
1,0.6340100765228271,1.5356401205062866,2.7827908992767334,-0.49535518884658813
2,0.9657536149024963,0.9534896612167358,0.3578738868236542,-0.7106815576553345
3,0.9128354787826538,1.5586216449737549,0.643468976020813,-0.5720685720443726
4,0.6184495091438293,1.6609365940093994,0.7897047400474548,-0.8048808574676514
5,1.4395053386688232,1.0067698955535889,-0.144550621509552,-0.7668220400810242
6,1.8129205703735352,0.4205583333969116,0.13815072178840637,-0.09832841902971268
7,1.2071104049682617,1.095916748046875,0.37647685408592224,-0.4374684989452362
8,0.6783248782157898,1.027498483657837,0.4142218232154846,-1.4851431846618652
9,0.7207711935043335,0.37625807523727417,0.3876555860042572,-1.186951756477356
10,1.1651921272277832,1.116809606552124,-0.01654176414012909,-0.8821439146995544
11,1.2757726907730103,0.5074607729911804,0.7964611649513245,-0.15955734252929688
12,0.9933063983917236,-0.21401630342006683,0.01244056224822998,-1.3296527862548828
13,1.0126487016677856,1.313597321510315,0.8127752542495728,-0.36814242601394653
14,0.7420756220817566,0.4302527904510498,0.40255624055862427,-1.1179263591766357
15,0.6905450820922852,0.9194738864898682,0.4969581365585327,-1.0186833143234253
16,0.7938105463981628,1.450439214706421,0.9968326091766357,-0.44706854224205017
17,0.7808004021644592,0.28010475635528564,0.3052791953086853,-1.3936066627502441
18,0.9503386616706848,1.4316805601119995,1.1467748880386353,-0.295211523771286
19,0.8617632389068604,1.066880702972412,0.4689481258392334,-0.7735965251922607
20,1.1698302030563354,1.5119092464447021,1.395220398902893,0.035895612090826035
21,0.6198811531066895,1.4933205842971802,0.6465654373168945,-0.9602140188217163
22,1.1236932277679443,1.0113290548324585,0.9560004472732544,-0.25011512637138367
23,1.2380955219268799,1.1750197410583496,0.40552282333374023,-0.4490814208984375
24,0.9823077917098999,1.3053966760635376,0.5170905590057373,-0.5494887828826904
25,1.1854984760284424,0.9948296546936035,0.769964337348938,-0.2663191854953766
26,1.1376689672470093,0.47447386384010315,-0.014165591448545456,-1.1071337461471558
27,1.3743267059326172,0.9138972759246826,0.9147175550460815,0.10817877948284149
28,1.7218530178070068,0.7981010675430298,1.3400917053222656,0.618396520614624
29,0.8924034237861633,0.5808812379837036,0.14980144798755646,-1.349058747291565
30,0.8908237218856812,0.1407344490289688,0.12603728473186493,-1.366129755973816
31,1.2196012735366821,0.715279221534729,-0.03776610642671585,-0.8662356734275818
32,1.2259070873260498,0.663519561290741,0.32799232006073,-0.5122954845428467
33,0.7917405366897583,1.0980288982391357,0.7829301357269287,-0.6070222854614258
34,0.7896386384963989,0.8296748995780945,0.5031144022941589,-0.7772473096847534
