epoch,D_loss,G_loss,D_real,D_fake
91,0.4884529113769531,2.1998767852783203,0.7952276468276978,0.13524869084358215
92,0.44309744238853455,3.1044163703918457,0.7608606815338135,0.07723765820264816
93,0.39996472001075745,3.3163094520568848,0.8677176237106323,0.15919315814971924
94,0.49147307872772217,2.830646514892578,0.760257363319397,0.12196008861064911
95,0.5056281089782715,3.7036781311035156,0.9024701118469238,0.20987585186958313
96,0.4602232277393341,2.0646770000457764,0.8147986531257629,0.16831326484680176
97,0.5283175110816956,3.7098498344421387,0.9622911214828491,0.30521515011787415
98,0.494878351688385,3.2297186851501465,0.9513605833053589,0.2969551086425781
99,0.38338208198547363,2.5253801345825195,0.8943690061569214,0.16530175507068634
100,0.3228764533996582,3.1989541053771973,0.8875929713249207,0.1417243778705597
