epoch,D_loss,G_loss,D_real,D_fake
1,0.8442099094390869,1.642212986946106,0.7203278541564941,0.37385714054107666
2,1.210601806640625,0.8943129777908325,0.5905637145042419,0.46085771918296814
3,1.0967270135879517,1.157069444656372,0.5336368680000305,0.33170998096466064
4,1.4387580156326294,0.7812485694885254,0.4812345504760742,0.4533374011516571
5,1.3398332595825195,1.1147979497909546,0.6326225996017456,0.5606871843338013
6,1.1923638582229614,0.930749773979187,0.5516209602355957,0.424078106880188
7,1.1971758604049683,0.9697961807250977,0.55877685546875,0.4300749897956848
8,1.1404049396514893,1.0803691148757935,0.5215903520584106,0.357420951128006
9,1.0820035934448242,0.996242880821228,0.6371556520462036,0.42407986521720886
10,1.0789813995361328,1.1397714614868164,0.706751823425293,0.47481635212898254
11,1.1582145690917969,1.0174027681350708,0.5502163171768188,0.354808509349823
12,1.1246228218078613,0.7917882204055786,0.6440902948379517,0.4646499752998352
13,1.0972422361373901,1.0846173763275146,0.6603553295135498,0.45732659101486206
14,1.1870133876800537,1.460355520248413,0.45529109239578247,0.2223847657442093
15,1.148858904838562,1.310701847076416,0.730538010597229,0.5152897834777832
16,0.781507134437561,1.2286946773529053,0.7155908346176147,0.33579879999160767
17,0.9481358528137207,1.2747552394866943,0.6738929152488708,0.3916234076023102
18,1.1692824363708496,1.4096264839172363,0.4624200165271759,0.2221834659576416
19,0.9864716529846191,2.0518765449523926,0.7618598937988281,0.4374067783355713
20,0.8438602685928345,1.2493841648101807,0.691261887550354,0.3074706792831421
21,0.8896822333335876,1.5138745307922363,0.7912485599517822,0.41953471302986145
22,0.6838662028312683,1.295897126197815,0.8310512900352478,0.355652779340744
23,0.8793525099754333,1.433327555656433,0.732171893119812,0.3848535418510437
24,1.0193363428115845,1.3560798168182373,0.5632755756378174,0.23948077857494354
25,0.8006936311721802,1.4452879428863525,0.6521618366241455,0.23294717073440552
26,1.1459877490997314,2.546293258666992,0.8210815191268921,0.5267648696899414
27,0.7492974996566772,1.5227092504501343,0.6967831254005432,0.2533928155899048
28,0.9291850924491882,2.0067036151885986,0.5587241649627686,0.127289280295372
29,0.8101149201393127,2.2931220531463623,0.9015119075775146,0.45485299825668335
30,0.8414818048477173,1.397432565689087,0.6140740513801575,0.19828197360038757
31,1.0366263389587402,1.7122159004211426,0.5234231352806091,0.1554696261882782
32,1.1107429265975952,2.443052053451538,0.741209864616394,0.429809033870697
33,0.715863823890686,1.6659598350524902,0.8393464684486389,0.3801767826080322
34,0.784311056137085,2.226813316345215,0.7947550415992737,0.34829461574554443
35,0.8999855518341064,1.5671944618225098,0.5955479145050049,0.19688284397125244
36,1.0134046077728271,2.2209486961364746,0.7632371187210083,0.4449515640735626
37,0.9383703470230103,1.4888756275177002,0.6414358019828796,0.29858267307281494
38,0.6390645503997803,2.0052871704101562,0.733860194683075,0.2255813181400299
39,0.7472044229507446,1.2521097660064697,0.793465256690979,0.3543471693992615
40,0.7978467345237732,1.3513410091400146,0.6903855204582214,0.2896226644515991
41,0.5813339948654175,1.9558435678482056,0.8048243522644043,0.25277572870254517
42,1.1421887874603271,1.9546841382980347,0.6997223496437073,0.4320151209831238
43,0.8665854930877686,1.2533578872680664,0.6723878383636475,0.30919089913368225
44,1.2511335611343384,1.2407402992248535,0.39474162459373474,0.1555343121290207
45,0.9247113466262817,2.1336586475372314,0.7720581293106079,0.4234543442726135
46,1.3283771276474,1.6608340740203857,0.37939873337745667,0.13038253784179688
47,1.0733492374420166,2.0501742362976074,0.8397822380065918,0.4628314673900604
48,0.947209358215332,1.6726911067962646,0.7167016267776489,0.3882524371147156
49,0.9457231760025024,1.3705832958221436,0.8259961009025574,0.46963822841644287
50,1.0711203813552856,1.7193495035171509,0.48931318521499634,0.16602933406829834
51,0.7033224105834961,1.2832350730895996,0.7705385684967041,0.32007157802581787
52,0.7835031747817993,1.1585972309112549,0.7716801762580872,0.3177538514137268
53,0.87790447473526,1.5778521299362183,0.5970244407653809,0.15332771837711334
54,0.7201884388923645,1.6912076473236084,0.7792297601699829,0.32573843002319336
55,0.8981589674949646,1.4017422199249268,0.5997928977012634,0.21250054240226746
56,0.8206594586372375,1.4995367527008057,0.6846746206283569,0.2424280345439911
57,0.8493826985359192,0.8920371532440186,0.7333710193634033,0.3441604673862457
58,0.7054274082183838,1.049971103668213,0.7066139578819275,0.22149044275283813
59,1.1308543682098389,1.25079345703125,0.6281539797782898,0.41989168524742126
60,0.996837854385376,2.2204604148864746,0.8730381727218628,0.5107743144035339
61,0.821083128452301,1.6767256259918213,0.7020994424819946,0.25397375226020813
62,0.6231721043586731,1.6790728569030762,0.7713635563850403,0.24560008943080902
63,0.8335356116294861,1.6092132329940796,0.6039321422576904,0.18919631838798523
64,0.9123629331588745,1.7551677227020264,0.5702522993087769,0.2018100619316101
65,0.8029481172561646,1.6447504758834839,0.6789931058883667,0.201442688703537
66,1.1732451915740967,2.6836347579956055,0.8918696641921997,0.5253679752349854
67,0.9509323239326477,1.887911081314087,0.5404344797134399,0.12832163274288177
68,0.966031014919281,1.815237045288086,0.4953501224517822,0.10578393191099167
69,0.5471109747886658,1.7528893947601318,0.7810481786727905,0.1751735657453537
70,0.5950661897659302,1.7343323230743408,0.8663267493247986,0.2993777096271515
71,0.8385453820228577,2.4222772121429443,0.8907752633094788,0.4673904776573181
72,0.5994645953178406,2.090740442276001,0.6996716260910034,0.11876948177814484
73,0.46587392687797546,2.4274017810821533,0.8984721302986145,0.2406873255968094
74,0.8750342130661011,1.462890386581421,0.605343222618103,0.21803855895996094
75,0.5599604249000549,1.9556605815887451,0.8720030784606934,0.2912385165691376
76,0.8678105473518372,1.623457908630371,0.6661956310272217,0.26574718952178955
77,0.7073736786842346,1.9641629457473755,0.8322033882141113,0.3478609323501587
78,0.46061939001083374,2.1469879150390625,0.8478749394416809,0.20360298454761505
79,0.7205389142036438,3.0497817993164062,0.926055908203125,0.4189585745334625
80,0.5588671565055847,1.4247387647628784,0.7603926062583923,0.17713117599487305
81,0.46408677101135254,1.150784969329834,0.7739762663841248,0.12334205955266953
82,0.7077791690826416,1.60725736618042,0.6132099628448486,0.06689570099115372
83,0.737786591053009,2.6907057762145996,0.8539861440658569,0.3657635450363159
84,1.3937197923660278,0.8035097718238831,0.35041195154190063,0.07206462323665619
85,0.9277977347373962,2.0133309364318848,0.5722349882125854,0.10293588042259216
86,0.8382485508918762,3.287708282470703,0.8399052023887634,0.3711366057395935
87,0.6820148229598999,1.3766367435455322,0.7646265029907227,0.25238680839538574
88,0.8675559163093567,2.466489553451538,0.6504937410354614,0.17459893226623535
89,0.7441281080245972,2.3638980388641357,0.8310146331787109,0.36253654956817627
90,0.7401302456855774,1.9288899898529053,0.7037835121154785,0.18649670481681824
91,0.5315424203872681,1.360652208328247,0.786652147769928,0.1544734537601471
92,0.8086928725242615,3.0155856609344482,0.9132571816444397,0.40884748101234436
93,0.8407862186431885,2.1099836826324463,0.5487456917762756,0.055476948618888855
94,0.5169247984886169,1.4894065856933594,0.7448731660842896,0.13384509086608887
95,0.5955277681350708,2.112518787384033,0.8261813521385193,0.23705661296844482
96,0.658852219581604,1.9494683742523193,0.7804754972457886,0.2564416229724884
97,0.6206095218658447,3.198537588119507,0.8837966918945312,0.32439112663269043
98,0.6799617409706116,2.6026580333709717,0.917055606842041,0.3446100354194641
99,0.8296194672584534,2.5254275798797607,0.7978144884109497,0.28653594851493835
100,0.6558278203010559,3.1677184104919434,0.9077408313751221,0.3486761450767517
