epoch,D_loss,G_loss,D_real,D_fake
1,1.9961122274398804,0.1848536729812622,-0.18588903546333313,-0.18977683782577515
2,2.004584789276123,0.05548175424337387,-0.04950344190001488,-0.044918566942214966
3,1.993680477142334,0.01883656531572342,-0.007196553982794285,-0.01351616345345974
4,1.9812090396881104,-0.03252574801445007,0.12401599436998367,0.10522490739822388
5,1.9800819158554077,0.21029335260391235,-0.17360736429691315,-0.19352547824382782
6,1.9299272298812866,0.04136546328663826,0.13896647095680237,0.06889373809099197
7,2.0181517601013184,0.23261895775794983,-0.1971595585346222,-0.179007887840271
8,1.9642682075500488,-0.3599126935005188,0.4491276144981384,0.4133959710597992
9,2.004272937774658,-0.034487951546907425,0.04579489678144455,0.05006793886423111
10,1.965087890625,-0.1461244374513626,0.21147748827934265,0.17656520009040833
11,1.6080074310302734,0.07879030704498291,0.4760274291038513,0.08403484523296356
12,1.878000020980835,-0.11221740394830704,0.3629594147205353,0.24095948040485382
13,1.531775712966919,0.6247776746749878,-0.013218790292739868,-0.48144298791885376
14,1.8999624252319336,0.9128910899162292,-0.5755832195281982,-0.7536634206771851
15,2.02597975730896,0.31644850969314575,-0.12492302060127258,-0.11057782918214798
16,1.9595584869384766,0.5419052243232727,-0.3897426128387451,-0.4301840662956238
17,2.0793330669403076,0.3593288064002991,-0.12023509293794632,-0.040902040898799896
18,1.8598741292953491,0.8737055659294128,0.0019756779074668884,-0.15040895342826843
19,1.6455368995666504,0.38034796714782715,0.07903479039669037,-0.27560991048812866
20,2.0545620918273926,0.056685671210289,0.12057162821292877,0.17513377964496613
21,1.8071867227554321,0.7419614195823669,-0.4727856516838074,-0.6722330451011658
22,1.8583273887634277,0.47391700744628906,-0.406863272190094,-0.5485358238220215
23,1.5569846630096436,0.08784565329551697,0.15501540899276733,-0.28913968801498413
24,1.1852099895477295,0.7036842703819275,0.4136008024215698,-0.40929919481277466
25,2.231328248977661,0.8242784142494202,-0.4178708791732788,-0.18654263019561768
26,1.5590553283691406,0.5592651963233948,0.3854973316192627,-0.07555504143238068
27,1.5327680110931396,0.7109566926956177,0.027540840208530426,-0.4928509294986725
28,2.118258476257324,1.0510808229446411,-0.6117458343505859,-0.49856245517730713
29,1.4881566762924194,0.9459255337715149,-0.08692345023155212,-0.6106996536254883
30,1.8476636409759521,0.8392969369888306,-0.05658740550279617,-0.2664177119731903
31,1.717044472694397,0.9247455596923828,-0.478626012802124,-0.8683931827545166
32,0.701730489730835,1.3357274532318115,0.6991895437240601,-0.8047490119934082
33,1.8580633401870728,1.061467170715332,0.2996402382850647,0.06233138591051102
34,1.3749423027038574,0.8654482364654541,-0.0075821951031684875,-0.6460632085800171
35,1.6374409198760986,0.6063028573989868,-0.35894855856895447,-0.7492294311523438
36,1.628798246383667,0.6738400459289551,-0.35840123891830444,-0.7477957010269165
37,1.3098231554031372,0.8081467151641846,0.4624842703342438,-0.3263128995895386
38,1.5200762748718262,0.6677951812744141,-0.004458535462617874,-0.48453986644744873
39,1.589224100112915,0.46513184905052185,0.11460340768098831,-0.3060179054737091
40,1.570523977279663,0.6008670330047607,0.16958211362361908,-0.3263247609138489
41,1.5243940353393555,0.8837973475456238,0.06521565467119217,-0.4437941908836365
42,1.45148503780365,0.4390254020690918,-0.16247862577438354,-0.7712383270263672
43,1.4578614234924316,0.22234821319580078,-0.020507609471678734,-0.5626461505889893
44,1.4476207494735718,0.7572723627090454,0.2720046639442444,-0.317794531583786
45,1.6992632150650024,0.9635777473449707,0.21542805433273315,-0.13714134693145752
46,1.497408151626587,0.6407828330993652,0.10134054720401764,-0.4416254758834839
47,1.790347695350647,0.9110355377197266,-0.2521626353263855,-0.47080469131469727
48,1.4686981439590454,1.0757865905761719,0.1112244725227356,-0.4595017433166504
