epoch,D_loss,G_loss,D_real,D_fake
49,0.7800796627998352,1.315361738204956,0.7520188689231873,0.3330390453338623
50,1.0594834089279175,1.1525617837905884,0.5600259304046631,0.25479087233543396
51,0.8327623605728149,2.2052175998687744,0.7740983963012695,0.3301371932029724
52,1.015599250793457,2.1390576362609863,0.7553454637527466,0.412783145904541
53,0.7718065977096558,2.0862269401550293,0.8949970006942749,0.42843738198280334
54,0.9105182886123657,1.1281843185424805,0.571222186088562,0.15404006838798523
55,0.8626502156257629,2.161271333694458,0.72918301820755,0.3322744071483612
56,0.6753745675086975,1.562551498413086,0.7183086276054382,0.20408768951892853
57,0.8616750240325928,1.5177674293518066,0.6712661981582642,0.2900170385837555
58,0.9615529179573059,0.7134538888931274,0.6138037443161011,0.2417178750038147
59,0.7950655817985535,1.4232734441757202,0.6024410128593445,0.16635334491729736
60,0.6930714845657349,1.0738542079925537,0.7930647730827332,0.30351805686950684
61,0.6849428415298462,1.3467073440551758,0.7936068773269653,0.28579798340797424
62,0.7166645526885986,2.110691547393799,0.8696111440658569,0.38390880823135376
63,0.6888852119445801,1.4925028085708618,0.6845450401306152,0.14760741591453552
64,0.8458147048950195,1.285126805305481,0.640960156917572,0.23037201166152954
65,0.8992413878440857,0.9662436246871948,0.6641508340835571,0.2978423535823822
66,0.6676408648490906,1.6345468759536743,0.6666485071182251,0.14587906002998352
67,0.7703952789306641,1.5418413877487183,0.773506224155426,0.31180140376091003
68,0.6835088133811951,1.5912890434265137,0.8445838689804077,0.32200342416763306
69,0.51227867603302,2.271942615509033,0.8626503944396973,0.2661137282848358
70,0.5322706699371338,2.7375521659851074,0.9148107171058655,0.30104246735572815
71,0.6527059078216553,2.630089282989502,0.7967067360877991,0.2657566964626312
72,0.6312646865844727,2.1583926677703857,0.7905611395835876,0.2573849558830261
73,0.4393787682056427,1.786783218383789,0.8768144249916077,0.20349246263504028
74,0.779413640499115,2.070143699645996,0.8019191026687622,0.3169206380844116
75,0.5339139699935913,2.086582660675049,0.7276909947395325,0.12115604430437088
76,0.7299501895904541,2.1529340744018555,0.801429033279419,0.3010132908821106
77,0.5062860250473022,2.079542636871338,0.8936728239059448,0.2705754041671753
78,0.49057838320732117,1.9021782875061035,0.8114051818847656,0.19211044907569885
79,0.6384435892105103,2.2054805755615234,0.8020814657211304,0.26976653933525085
80,0.6485249996185303,1.9955170154571533,0.750301718711853,0.19525577127933502
81,0.47969621419906616,1.5123491287231445,0.8684968948364258,0.22214601933956146
82,0.3743736743927002,2.3525309562683105,0.8753877878189087,0.17313295602798462
83,0.7594482898712158,2.5042614936828613,0.7807767391204834,0.24941399693489075
84,0.7104469537734985,2.8576159477233887,0.9017035961151123,0.3629595637321472
85,0.5533438920974731,3.0523383617401123,0.7777116894721985,0.18722280859947205
86,0.6886210441589355,1.5549509525299072,0.7284236550331116,0.1604454219341278
87,0.8057554960250854,2.669113874435425,0.935828685760498,0.432237446308136
88,0.44243502616882324,2.5918326377868652,0.8524987101554871,0.18372255563735962
89,0.584038257598877,2.451849937438965,0.6983148455619812,0.08855877816677094
90,0.5533810257911682,1.586435079574585,0.7185581922531128,0.088897205889225
91,0.5883172750473022,2.0810651779174805,0.7342966198921204,0.13800300657749176
92,0.6742616295814514,2.6100597381591797,0.6320888996124268,0.03723401203751564
93,0.3186269998550415,2.6108286380767822,0.8768870234489441,0.12980036437511444
94,1.0906901359558105,3.2638871669769287,0.9800624847412109,0.5601745843887329
95,0.5699339509010315,3.3594508171081543,0.9102779030799866,0.2656186521053314
96,0.5308740139007568,2.872123956680298,0.8311401605606079,0.23934142291545868
97,0.6130568981170654,1.5186536312103271,0.6924912333488464,0.06333497166633606
98,0.45754745602607727,1.8846988677978516,0.883983314037323,0.22042155265808105
99,0.4721478223800659,2.158936023712158,0.7794195413589478,0.08698199689388275
100,0.29774147272109985,2.0929505825042725,0.860991895198822,0.09600965678691864
