epoch,D_loss,G_loss,D_real,D_fake
40,1.0750455856323242,0.4099351167678833,0.16658109426498413,-0.8113873600959778
41,1.029998779296875,0.7208719253540039,0.23992487788200378,-0.8392016291618347
42,1.0941581726074219,0.9714518785476685,0.6028063297271729,-0.48680761456489563
43,1.1127134561538696,1.0209360122680664,0.4412802457809448,-0.5381518602371216
44,1.059140682220459,-0.025497406721115112,0.04142124205827713,-1.0245692729949951
45,1.525470495223999,-0.08557386696338654,-0.4823584258556366,-1.1503854990005493
46,1.5554039478302002,0.6597001552581787,0.8393642902374268,0.1632324904203415
47,1.3417600393295288,-0.0998726487159729,-0.3307447135448456,-1.2315411567687988
48,1.0609714984893799,0.38870736956596375,0.1865091323852539,-0.8109018206596375
49,0.9031293988227844,0.8534837365150452,0.43503665924072266,-0.7713675498962402
50,0.9631970524787903,0.949079692363739,0.43801796436309814,-0.7181047201156616
51,1.1276299953460693,0.7636224031448364,0.31516796350479126,-0.6337673664093018
52,1.0552382469177246,0.4268215298652649,0.15333044528961182,-0.9239964485168457
53,0.8692477941513062,1.0051891803741455,0.47336679697036743,-0.7218958735466003
54,0.9068013429641724,0.5944666862487793,0.38593655824661255,-0.8231017589569092
55,0.9901315569877625,1.0026824474334717,1.1677287817001343,-0.18526607751846313
56,0.9377471804618835,1.1574609279632568,0.8243392705917358,-0.4681210517883301
57,0.9391696453094482,-0.14901357889175415,0.19481725990772247,-0.9674744606018066
58,1.6302194595336914,1.3294100761413574,1.7015221118927002,0.5941516160964966
59,1.2950853109359741,0.7300586700439453,0.24014246463775635,-0.5877325534820557
60,1.3336598873138428,0.766130805015564,0.9310849905014038,0.03901474550366402
61,1.2364753484725952,0.8564654588699341,0.7255879640579224,-0.12800265848636627
62,1.1065726280212402,0.5821043252944946,0.21989554166793823,-0.7016754150390625
63,0.665501594543457,1.3361693620681763,1.0227305889129639,-0.5710439085960388
64,1.2231637239456177,0.6567718982696533,0.7944971323013306,-0.10812967270612717
65,1.0273828506469727,1.3378301858901978,0.6928862929344177,-0.4469267725944519
66,1.1422839164733887,0.7010660767555237,-0.0023228302597999573,-1.0853917598724365
67,1.299957513809204,1.0928484201431274,0.8216050863265991,-0.14494702219963074
68,1.097725510597229,0.461723268032074,0.13188347220420837,-0.879413366317749
69,1.1443672180175781,0.4518369436264038,0.0768560916185379,-0.8433147668838501
70,1.058547019958496,1.0460774898529053,0.7645572423934937,-0.2910531163215637
71,1.143995761871338,0.2846907079219818,-0.04525947943329811,-1.0598558187484741
72,1.0138380527496338,0.5140396356582642,0.4653521180152893,-0.592139482498169
73,1.5042269229888916,0.9817789793014526,0.9230996370315552,0.16231860220432281
74,1.3613154888153076,0.7922611832618713,0.9845407009124756,0.1482062041759491
75,1.2998207807540894,0.6150585412979126,0.5562776327133179,-0.22469758987426758
76,1.073427677154541,1.2383337020874023,1.0624042749404907,-0.12450259178876877
77,1.2380846738815308,0.4675145149230957,-0.014538176357746124,-0.9520796537399292
78,1.264784574508667,0.26314860582351685,-0.15730124711990356,-1.1374903917312622
79,0.9348282814025879,0.7917975187301636,0.45270538330078125,-0.6733393669128418
80,1.2545247077941895,0.6285251379013062,1.0293278694152832,-0.035058751702308655
81,1.0240724086761475,1.231366515159607,1.1936755180358887,-0.1789904534816742
82,1.044952154159546,0.4202043116092682,0.5164580345153809,-0.5369539260864258
83,0.9670305252075195,0.5321194529533386,0.35435211658477783,-0.7908170223236084
84,1.2670466899871826,-0.16200539469718933,-0.18906688690185547,-1.134040117263794
85,1.1234691143035889,0.729473888874054,0.4359445571899414,-0.6498571038246155
86,0.8882898688316345,0.7828096747398376,0.5208608508110046,-0.6408084630966187
87,0.8870245218276978,0.23128670454025269,0.32397422194480896,-0.8791408538818359
88,1.3214082717895508,0.13706284761428833,-0.22614330053329468,-1.0149595737457275
89,0.9518857598304749,0.7484828233718872,0.5750818848609924,-0.624474287033081
90,1.0706511735916138,0.8958902359008789,0.7919361591339111,-0.27663278579711914
91,1.2968212366104126,0.2482823133468628,-0.2675955295562744,-1.2489216327667236
92,1.4041626453399658,0.21520037949085236,-0.24590027332305908,-1.0053411722183228
93,1.5207231044769287,0.76100754737854,1.4249470233917236,0.40264979004859924
94,1.3148093223571777,1.0797677040100098,1.506663203239441,0.2594767212867737
95,0.949600338935852,0.6914113163948059,0.4028533101081848,-0.7651312351226807
96,1.1076334714889526,0.6640681028366089,0.10073492676019669,-0.9148065447807312
97,1.1669068336486816,1.2194225788116455,1.2629971504211426,0.0508604571223259
98,0.8839429616928101,0.3544701337814331,0.4148620367050171,-0.8495062589645386
99,1.0177332162857056,0.09285662323236465,0.14966259896755219,-0.9703700542449951
100,1.2311128377914429,0.8689274787902832,0.7055033445358276,-0.20129194855690002
101,0.9125306606292725,0.8024660348892212,0.854709267616272,-0.3679380416870117
102,1.20413076877594,0.6379554271697998,0.02687506377696991,-0.9798485040664673
103,1.2073910236358643,1.1619915962219238,1.1883642673492432,-0.016984105110168457
104,1.1414217948913574,0.5966891050338745,0.8804714679718018,-0.20332475006580353
105,1.0017342567443848,0.03220674395561218,0.1416984647512436,-1.18772554397583
106,1.1065624952316284,-0.4844648838043213,-0.08782041072845459,-1.2587542533874512
107,1.1558101177215576,1.1389572620391846,1.2431073188781738,-0.02977406047284603
108,0.9973752498626709,1.1912932395935059,1.1067482233047485,-0.25338447093963623
109,1.1256489753723145,0.12310554832220078,0.059914812445640564,-0.9808706045150757
110,0.9488698244094849,0.8824663162231445,0.30668625235557556,-0.987558126449585
111,1.1319117546081543,0.33561286330223083,0.047099702060222626,-1.0221341848373413
112,1.0184673070907593,1.0485351085662842,1.2977584600448608,-0.23388640582561493
113,0.8839386701583862,0.576631486415863,0.5804022550582886,-0.6566473245620728
114,1.2245352268218994,0.8987597227096558,0.6441592574119568,-0.2719377279281616
115,0.7831276655197144,1.2637414932250977,1.197920799255371,-0.362274169921875
116,0.7700387835502625,0.06509501487016678,0.3621107339859009,-1.0623782873153687
117,0.978420615196228,1.1284252405166626,1.1868928670883179,-0.1973816603422165
118,0.8249544501304626,0.7657778263092041,0.9962764978408813,-0.5125349760055542
119,1.0749645233154297,0.32423245906829834,0.7597160339355469,-0.355284720659256
120,0.8762801885604858,1.1685677766799927,1.1527645587921143,-0.35001957416534424
121,0.8311103582382202,0.5259492993354797,0.3728831708431244,-0.9904035329818726
122,1.4709553718566895,0.7500338554382324,-0.46698683500289917,-1.495582103729248
123,0.8170663118362427,0.4398427903652191,0.6213088035583496,-0.8057987689971924
124,0.9977834224700928,0.6869857311248779,0.8104970455169678,-0.435082346200943
125,0.9515134692192078,-0.06700301170349121,0.1835913509130478,-1.0267598628997803
126,0.7172774076461792,1.1421570777893066,1.2075172662734985,-0.4179452657699585
127,0.9835734367370605,1.1448280811309814,1.1299638748168945,-0.3189650774002075
128,1.108553171157837,-0.1490715742111206,-0.029660498723387718,-1.2742958068847656
129,0.6096943616867065,1.1538770198822021,0.7403338551521301,-0.9886540174484253
130,0.7662187814712524,0.7522733211517334,0.8741092681884766,-0.6026707887649536
131,0.8475567698478699,1.0509090423583984,1.0199898481369019,-0.43182307481765747
132,0.871406078338623,0.5574685335159302,0.3430868983268738,-1.1038691997528076
133,0.8377378582954407,0.1874505877494812,0.3080042600631714,-1.1813106536865234
134,1.0690261125564575,0.5722532868385315,-0.048630937933921814,-1.3364554643630981
135,0.9351882934570312,0.8153645992279053,0.18938294053077698,-1.178100347518921
136,0.9720443487167358,0.8880351781845093,0.12820732593536377,-1.3102163076400757
137,0.8679571151733398,0.7296551465988159,1.0559957027435303,-0.3891855478286743
138,0.8098611235618591,0.3378187119960785,0.6198267936706543,-0.8245993256568909
139,0.6391870379447937,0.897666335105896,0.9100722074508667,-0.8076121807098389
140,0.5810666084289551,0.6771242618560791,0.7323607206344604,-0.9777189493179321
141,0.6143131852149963,0.7838642001152039,0.6964723467826843,-0.8608012795448303
142,0.8092292547225952,1.193739652633667,0.8483724594116211,-0.5603440999984741
143,1.0755401849746704,0.8101927042007446,-0.01270315982401371,-1.260090947151184
144,0.6481048464775085,0.8382813334465027,0.5895815491676331,-0.9528703689575195
145,0.7261382937431335,0.8748906254768372,1.1390880346298218,-0.5442584753036499
146,0.8938966989517212,0.044603802263736725,0.3443901538848877,-0.9621569514274597
147,0.9208624362945557,0.5657438039779663,0.22681106626987457,-1.2404954433441162
148,0.9258047342300415,1.2646093368530273,0.5322821736335754,-0.7535430192947388
149,0.6790966987609863,0.17021483182907104,0.6173934936523438,-0.9003933072090149
150,0.771422266960144,0.8505251407623291,1.258488655090332,-0.4674695134162903
151,0.644631564617157,1.030500054359436,0.5518670082092285,-1.2086882591247559
152,0.9826973676681519,1.18502676486969,1.2580829858779907,-0.24849212169647217
153,0.7654204368591309,-0.07479459047317505,0.37362006306648254,-1.0788812637329102
154,0.6658498048782349,0.8987129926681519,0.9875590205192566,-0.6858431100845337
155,0.6695455312728882,1.288440227508545,1.4406354427337646,-0.5142034292221069
156,1.129172921180725,1.4742023944854736,1.7890681028366089,0.07716646045446396
157,0.9346580505371094,0.7665786147117615,1.058186411857605,-0.3995535969734192
158,1.261064052581787,0.6551117897033691,-0.23681432008743286,-1.377764344215393
159,0.747999906539917,1.2577016353607178,1.200575590133667,-0.42276298999786377
160,0.8140133619308472,1.1879233121871948,1.1747550964355469,-0.44742438197135925
161,1.4947667121887207,0.9510164260864258,-0.4717940092086792,-1.7207887172698975
162,0.7694392800331116,1.053524374961853,1.2557120323181152,-0.44908079504966736
163,0.5442975759506226,1.5738427639007568,1.121459722518921,-0.8361021876335144
164,1.0099629163742065,0.6694729328155518,0.05575672537088394,-1.5594890117645264
165,0.707983672618866,0.6054083704948425,0.5062040686607361,-1.1290695667266846
166,0.7704888582229614,1.3594529628753662,1.6922316551208496,-0.2780817151069641
167,0.6417752504348755,1.124537706375122,1.0202826261520386,-0.6269397139549255
168,0.826632559299469,0.36503273248672485,0.2855285704135895,-1.2134060859680176
169,0.767673134803772,1.052901268005371,1.0421836376190186,-0.5713126063346863
170,0.7160422801971436,1.4544105529785156,1.5629421472549438,-0.36396151781082153
171,0.5370252728462219,1.2503633499145508,1.1699371337890625,-0.7806052565574646
172,0.5697653293609619,0.4663851857185364,0.8646948933601379,-0.9411434531211853
173,0.6604062914848328,1.1746505498886108,1.3525068759918213,-0.500006377696991
174,0.4398643374443054,1.36275053024292,1.1289960145950317,-0.8787136673927307
175,0.8989510536193848,1.4780904054641724,1.9983978271484375,-0.12488692998886108
176,0.8047109842300415,0.5699349641799927,0.9938620924949646,-0.5607426166534424
177,0.7020619511604309,1.0636969804763794,1.1068134307861328,-0.6053054332733154
178,0.8278219699859619,0.8926752805709839,1.175072193145752,-0.4804784059524536
179,1.0957399606704712,0.5242941379547119,-0.012306440621614456,-1.4135867357254028
180,0.7445104718208313,1.3816077709197998,1.0973644256591797,-0.5588943958282471
181,1.1737565994262695,0.538578450679779,-0.12304287403821945,-1.4505916833877563
182,0.6451257467269897,1.0214747190475464,1.0358457565307617,-0.7135136127471924
183,0.6727553606033325,0.40088412165641785,0.6034132242202759,-1.128812551498413
184,0.9516972303390503,1.4985730648040771,1.5826008319854736,-0.1942020058631897
185,0.7254523634910583,0.5915659666061401,0.4869203269481659,-1.2576183080673218
186,0.540107250213623,0.47171545028686523,0.5643928050994873,-1.2915364503860474
187,0.6185266971588135,0.46315863728523254,0.5043064951896667,-1.229810118675232
188,0.620163083076477,0.36668089032173157,0.6404891014099121,-1.0149900913238525
189,0.6253228783607483,0.5285840034484863,0.6152451038360596,-1.0118385553359985
190,0.8908905982971191,0.49859321117401123,0.23332799971103668,-1.308847188949585
191,0.7973369359970093,0.3963868319988251,0.4636608362197876,-1.014570951461792
192,0.3994976580142975,1.3214443922042847,1.3088769912719727,-0.8604093790054321
193,0.9912214279174805,0.28621649742126465,0.029913995414972305,-1.4148592948913574
194,0.5470834970474243,0.7991392016410828,1.2510056495666504,-0.9476332664489746
195,0.7839670181274414,1.4616880416870117,1.519986867904663,-0.34755080938339233
196,0.9062082171440125,1.2789199352264404,1.5991246700286865,-0.1846107691526413
197,0.5199296474456787,1.1335225105285645,1.3203668594360352,-0.7048044204711914
198,0.42119699716567993,0.6158584356307983,0.9247448444366455,-1.1364096403121948
199,0.6303602457046509,0.8391997814178467,1.2039403915405273,-0.6705089807510376
200,0.5368062257766724,1.309389352798462,1.06723952293396,-0.829490065574646
