epoch,D_loss,G_loss,D_real,D_fake
76,0.4924211800098419,1.9364067316055298,0.7795916199684143,0.13659481704235077
77,0.2963029742240906,2.4490411281585693,0.8690478205680847,0.10274383425712585
78,0.4829099178314209,1.9843350648880005,0.8958625793457031,0.26037371158599854
79,0.5149908065795898,1.7772490978240967,0.7713721990585327,0.16166727244853973
80,0.7476398348808289,1.8164303302764893,0.6329144835472107,0.1026579886674881
81,0.7093464136123657,2.620439291000366,0.9451659917831421,0.40594717860221863
82,0.8276911377906799,1.5851860046386719,0.5973281860351562,0.05651680380105972
83,0.39335644245147705,1.7727887630462646,0.7949926853179932,0.09586486965417862
84,0.4519168734550476,1.950638771057129,0.8202874660491943,0.12916745245456696
85,0.46362435817718506,2.4146571159362793,0.8857823610305786,0.22571267187595367
86,0.6663820147514343,2.528815984725952,0.7540072798728943,0.1957874298095703
87,0.5193778276443481,2.309574842453003,0.7873697876930237,0.1705540418624878
88,0.3216511011123657,2.054382801055908,0.849907636642456,0.11933854222297668
89,0.39161527156829834,2.4385151863098145,0.8512182831764221,0.14055781066417694
90,0.6975505352020264,2.7292423248291016,0.7768001556396484,0.19758331775665283
91,0.4387688636779785,2.0941672325134277,0.8764010667800903,0.2024681270122528
92,0.34668394923210144,3.0865187644958496,0.85467928647995,0.10234521329402924
93,0.2938854396343231,3.462186813354492,0.9106443524360657,0.1550445556640625
94,0.4110020399093628,2.900923728942871,0.8012987375259399,0.09583880007266998
95,0.5821415781974792,2.6148643493652344,0.7939333915710449,0.1472572684288025
96,0.5762568712234497,1.6087287664413452,0.709266185760498,0.10234878212213516
97,0.45672735571861267,3.5551366806030273,0.9373589158058167,0.2550494074821472
98,0.3469620943069458,4.223592281341553,0.9007521271705627,0.12948955595493317
99,0.48693832755088806,2.445495843887329,0.8410950899124146,0.1558232307434082
100,0.43645840883255005,3.0492589473724365,0.9368587732315063,0.24212512373924255
