epoch,D_loss,G_loss,D_real,D_fake
1,0.4708200693130493,1.1814361810684204,2.452791452407837,-1.7323282957077026
2,0.8487805128097534,1.3582353591918945,3.3311820030212402,-1.1266193389892578
3,1.4568935632705688,0.9969842433929443,-0.1050315722823143,-0.9699966907501221
4,0.7748780250549316,0.7889522314071655,1.1713950634002686,-1.3971830606460571
5,1.113063931465149,1.8497916460037231,1.386136531829834,-0.6480140089988708
6,0.8689172863960266,0.9674934148788452,0.8828297853469849,-0.7769396305084229
7,0.6676239967346191,1.6228877305984497,1.210390329360962,-0.8284521102905273
8,1.1822489500045776,1.2026357650756836,0.5215326547622681,-1.0476640462875366
9,0.720757246017456,1.8080596923828125,2.09934663772583,-0.5115208625793457
10,0.675319492816925,0.7992273569107056,1.4308207035064697,-1.177718997001648
11,1.3885055780410767,1.4863886833190918,-0.1561291366815567,-1.4635369777679443
12,0.7182397246360779,1.2588474750518799,1.3033205270767212,-0.858780562877655
13,0.9977255463600159,1.292614221572876,0.49313172698020935,-1.4102473258972168
14,0.543828547000885,1.4371283054351807,2.781519651412964,-1.5257694721221924
15,0.5653542876243591,1.8277782201766968,4.136499404907227,-0.6696060299873352
16,0.6603868007659912,1.3122265338897705,2.822568416595459,-0.7616000771522522
17,0.9441728591918945,1.4361565113067627,1.010301113128662,-1.5435185432434082
18,0.5841662883758545,1.443412184715271,2.6288797855377197,-0.8674858212471008
19,0.5520561933517456,0.8060755729675293,1.8501763343811035,-0.7842223644256592
20,0.7102068662643433,1.3351645469665527,1.1323376893997192,-1.3881529569625854
21,0.9924172759056091,0.9479634165763855,2.616558074951172,-0.443291574716568
22,0.6487807631492615,1.1397217512130737,3.8658294677734375,-0.8942692279815674
23,0.6481418609619141,1.5971544981002808,4.08592414855957,-0.6302129626274109
24,0.5548556447029114,1.7971618175506592,5.212392807006836,-0.4899680018424988
25,0.7748512625694275,1.9524608850479126,2.6811933517456055,-1.7551214694976807
26,0.2564444839954376,1.1819801330566406,6.555209159851074,-1.371626615524292
27,0.12521253526210785,1.0024430751800537,3.832871913909912,-1.2086434364318848
28,1.3687114715576172,2.132833957672119,5.775049209594727,0.31291452050209045
29,0.740365743637085,0.9029040336608887,4.70943546295166,-0.6491681337356567
30,0.548518180847168,1.7956836223602295,5.169740676879883,-0.6133267879486084
31,0.5729331374168396,0.9237856864929199,3.0454702377319336,-1.1566572189331055
32,0.4166659116744995,1.0873243808746338,4.414212226867676,-1.0490093231201172
33,0.1918548196554184,1.59694242477417,4.521076202392578,-1.4895789623260498
