epoch,D_loss,G_loss,D_real,D_fake
78,0.5061895251274109,2.2659130096435547,0.8739168643951416,0.24020466208457947
79,0.6019113063812256,1.6249632835388184,0.7277364730834961,0.15138408541679382
80,0.9209296703338623,2.3769421577453613,0.5585501194000244,0.07855022698640823
81,0.7538758516311646,1.9132928848266602,0.9484760761260986,0.39575761556625366
82,0.41409337520599365,2.429579257965088,0.8820040225982666,0.21317331492900848
83,0.2862336337566376,2.1675565242767334,0.8342321515083313,0.07353128492832184
84,0.44701915979385376,3.2711174488067627,0.9144900441169739,0.22806963324546814
85,0.3597860336303711,2.841175079345703,0.884917676448822,0.16696839034557343
86,0.6465490460395813,1.986839771270752,0.7838195562362671,0.23182040452957153
87,0.44278550148010254,1.5995206832885742,0.8488389849662781,0.17198118567466736
88,0.5277708768844604,1.8826167583465576,0.8648403882980347,0.24539099633693695
89,0.34134742617607117,2.6056864261627197,0.8741682767868042,0.15198136866092682
90,0.5734405517578125,2.9385876655578613,0.8717012405395508,0.25303518772125244
91,0.46218496561050415,2.837501049041748,0.8572678565979004,0.2084508091211319
92,0.4630809724330902,3.3372530937194824,0.9575376510620117,0.28235572576522827
93,0.3649444580078125,2.6749632358551025,0.9193762540817261,0.15421324968338013
94,0.3825358748435974,2.3269429206848145,0.8724119067192078,0.15634649991989136
95,0.48229941725730896,3.7687184810638428,0.9063701033592224,0.2099047303199768
96,0.4884475767612457,2.635352611541748,0.9351136684417725,0.27314111590385437
97,0.7634068131446838,4.705928802490234,0.964065670967102,0.3568289577960968
98,0.269621342420578,1.6977282762527466,0.8810524940490723,0.08550268411636353
99,0.4451262354850769,3.7575788497924805,0.936913013458252,0.26141154766082764
100,0.31294524669647217,1.9240632057189941,0.8796420097351074,0.1417563259601593
