epoch,D_loss,G_loss,D_real,D_fake
1,1.282781958580017,0.5497316718101501,0.9603193402290344,-0.21264569461345673
2,2.019406795501709,0.42258381843566895,-0.36878037452697754,-0.34937357902526855
3,2.0063180923461914,0.002323887310922146,-0.003922983538359404,0.0023951621260493994
4,2.003502368927002,-0.018393410369753838,0.01786232553422451,0.02136456035077572
5,2.0003347396850586,-0.027199789881706238,0.030235756188631058,0.03057033196091652
6,2.0496654510498047,-0.03540733456611633,0.020776519551873207,0.07044202089309692
7,1.9883954524993896,-0.12659494578838348,0.1388266235589981,0.1272220015525818
8,2.001779556274414,-0.029925310984253883,0.03280450031161308,0.034584056586027145
9,1.9940128326416016,-0.03852223604917526,0.05064363777637482,0.04465638846158981
10,1.9981369972229004,-0.007427186705172062,0.01542166993021965,0.013558636419475079
11,1.9733014106750488,-0.07972373068332672,0.10227648913860321,0.07557804882526398
12,1.9814304113388062,-0.0031759170815348625,0.025148697197437286,0.006579181179404259
13,2.0526463985443115,-0.08910858631134033,0.0820503979921341,0.1346968412399292
14,2.00136661529541,-0.11187231540679932,0.11964431405067444,0.12101086974143982
15,1.9976612329483032,0.011475211009383202,0.005703129339963198,0.0033643043134361506
16,1.9927109479904175,-0.01989731751382351,0.021825198084115982,0.014536216855049133
17,1.9691016674041748,-0.07530061155557632,0.1263514757156372,0.09545306861400604
18,1.9581630229949951,-0.026275992393493652,0.10198324173688889,0.06014642119407654
19,1.9959821701049805,0.0031722220592200756,0.012891801074147224,0.00887388363480568
20,1.9096649885177612,0.10586409270763397,0.048410624265670776,-0.041924409568309784
21,2.0225160121917725,0.03189080208539963,0.03215963765978813,0.054675549268722534
22,2.0166289806365967,0.01897929050028324,0.02414090186357498,0.04076980799436569
23,2.0105574131011963,0.1607913374900818,-0.1566160023212433,-0.14605854451656342
24,1.9740724563598633,0.17983856797218323,-0.14774951338768005,-0.1736769825220108
25,2.029513359069824,0.09670745581388474,-0.07142527401447296,-0.04191196337342262
26,1.9807316064834595,0.11972036957740784,-0.02762715145945549,-0.046895503997802734
27,1.980268955230713,0.13952133059501648,-0.06782115250825882,-0.08755229413509369
28,1.9021153450012207,0.30131852626800537,-0.1605531871318817,-0.2584379315376282
29,1.9833087921142578,0.2931307554244995,-0.1624664068222046,-0.17915751039981842
30,1.887447714805603,0.7468447685241699,-0.5243172645568848,-0.6368695497512817
31,1.9805521965026855,0.8082561492919922,-0.6607757806777954,-0.6802234649658203
32,1.9866304397583008,0.43668267130851746,-0.33036088943481445,-0.3437303900718689
33,1.8287756443023682,0.8143470287322998,-0.3492257595062256,-0.5204500555992126
34,1.9808367490768433,0.36241769790649414,0.016938133165240288,-0.00725979171693325
35,1.7286450862884521,0.7958618402481079,-0.48458585143089294,-0.7559406757354736
36,1.8967220783233643,0.8439165949821472,-0.4751442074775696,-0.5807735919952393
37,1.6953003406524658,0.11844821274280548,0.364097535610199,0.05593613162636757
38,1.8209025859832764,0.36212605237960815,0.03526803478598595,-0.14382927119731903
39,1.3551831245422363,0.1830740123987198,0.34230512380599976,-0.3105619549751282
40,1.55571448802948,-0.04999822378158569,0.23944753408432007,-0.2324865758419037
41,1.7272382974624634,0.12260596454143524,0.4981425702571869,0.19267430901527405
42,1.9991036653518677,0.6442692279815674,-0.2560266852378845,-0.2641441822052002
