epoch,D_loss,G_loss,D_real,D_fake
1,0.7479114532470703,1.4950740337371826,1.2215404510498047,-0.43794769048690796
2,1.1495603322982788,1.0167412757873535,0.5600863695144653,-0.33017969131469727
3,1.1383949518203735,0.9516336917877197,0.5652220249176025,-0.5640631914138794
4,0.6852927207946777,1.242760181427002,0.9684216976165771,-0.6791651248931885
5,1.2509520053863525,0.7346138954162598,0.18778246641159058,-0.6799572706222534
6,0.8785026669502258,1.7266755104064941,0.38915252685546875,-0.8566285371780396
7,0.5929896235466003,0.80050128698349,0.4553333520889282,-1.1982545852661133
8,1.0424264669418335,1.1089777946472168,1.191075325012207,-0.10928110033273697
9,1.2410697937011719,0.7774795293807983,0.035672664642333984,-0.8078334927558899
10,1.2331852912902832,0.8631823658943176,-0.08778540790081024,-0.932557225227356
11,0.9387005567550659,1.339758276939392,0.5463763475418091,-0.7286795377731323
12,0.7064871788024902,0.7562121748924255,0.5071125626564026,-0.9500043392181396
13,1.1561622619628906,1.1555750370025635,0.6738998293876648,-0.37426960468292236
14,0.8364543914794922,0.3885261118412018,0.19325940310955048,-1.2563238143920898
15,1.1625688076019287,0.7262486219406128,-0.006124625913798809,-1.140465497970581
16,1.2199580669403076,0.7999205589294434,1.2881758213043213,0.07451076805591583
17,0.85914546251297,1.1819058656692505,1.057695984840393,-0.33323240280151367
18,1.0518242120742798,0.8685520887374878,0.78721684217453,-0.28937163949012756
19,1.1497142314910889,1.6536365747451782,1.3368598222732544,-0.05317145586013794
20,1.2809650897979736,1.1942903995513916,0.4625471234321594,-0.3514065742492676
21,1.220527172088623,0.9492043256759644,0.9783809781074524,-0.026878371834754944
22,1.6730079650878906,0.7993884086608887,1.6573905944824219,0.6240384578704834
23,0.8147109746932983,0.5550249814987183,0.39524340629577637,-0.9299250841140747
24,1.129004955291748,1.5573066473007202,0.872360348701477,-0.2156704068183899
25,0.5119986534118652,0.9624440670013428,0.7520273327827454,-0.9488499164581299
26,1.103714108467102,1.2398121356964111,1.1246196031570435,-0.18254774808883667
27,0.9309243559837341,1.2039318084716797,0.48844093084335327,-0.7458947896957397
28,1.0093939304351807,1.3347829580307007,0.6340345144271851,-0.5631935000419617
29,1.2352443933486938,0.11512048542499542,-0.20196878910064697,-1.3705332279205322
30,1.04866623878479,1.0651752948760986,0.5717048048973083,-0.5316627025604248
31,0.7158829569816589,1.165207862854004,0.47586745023727417,-1.005640983581543
32,1.0096263885498047,0.15559807419776917,0.029402155429124832,-1.2442339658737183
33,0.9214807748794556,1.172306776046753,0.4368150532245636,-0.7798706293106079
34,0.8499678373336792,0.927370011806488,0.38193902373313904,-0.8662245273590088
35,1.1443285942077637,0.5748345851898193,0.22360096871852875,-0.6712580919265747
36,0.9165505766868591,0.8139157891273499,0.35622358322143555,-0.813713014125824
37,1.1352342367172241,0.46114382147789,-0.02144722267985344,-1.1434462070465088
38,0.7503060698509216,0.2989293336868286,0.4742806851863861,-0.9976028203964233
39,0.9786189794540405,0.3679690957069397,0.15958228707313538,-1.0455307960510254
40,1.1247893571853638,1.0804789066314697,1.1024227142333984,-0.03605792298913002
41,1.059133768081665,0.869050145149231,0.3678535521030426,-0.7403402328491211
42,0.8995770215988159,0.3492160141468048,0.2261817455291748,-0.9906143546104431
43,1.1565501689910889,1.2367212772369385,1.2150170803070068,-0.01630786433815956
44,0.7904207706451416,0.7219061851501465,0.49891406297683716,-0.8488720655441284
45,0.8964873552322388,0.9225770235061646,0.5509722232818604,-0.7287211418151855
46,1.0802947282791138,0.8787902593612671,0.10727018117904663,-1.0495928525924683
47,0.7359667420387268,0.9708143472671509,0.687382698059082,-0.835416316986084
48,0.7961288690567017,0.3932487964630127,0.49334585666656494,-0.9078714847564697
